id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m052,g052,diagnostic reach,74,32,45,15,178,ship,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,70,12,20,90,392,ship,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,58,25,30,40,217,ship,edge,drag-penalty,drop-slack
m055,g055,stack depth,104,19,22,62,471,ship,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,43,48,30,65,230,ship,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,69,65,39,90,365,ship,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,72,30,24,101,424,ship,edge,drag-penalty,drop-slack
m059,g059,stack depth,81,32,46,25,222,ship,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,89,65,6,29,455,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,62,14,33,47,224,ship,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,38,50,6,54,286,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,63,52,43,105,342,ship,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,94,15,11,36,419,ship,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,122,69,42,26,441,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,38,52,17,105,346,ship,edge,drag-penalty,drop-slack
m067,g067,stack depth,92,63,13,20,419,ship,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,35,65,23,12,137,watch,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,107,69,12,32,513,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,89,62,8,83,552,ship,edge,drag-penalty,drop-slack
m071,g071,stack depth,88,8,35,27,274,ship,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,91,48,40,76,404,ship,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,105,35,26,39,429,ship,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,58,55,42,61,241,ship,edge,drag-penalty,drop-slack
m075,g075,stack depth,86,49,37,77,399,ship,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,104,8,5,76,556,ship,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,125,60,15,100,700,ship,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,82,8,42,24,216,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,68,36,22,41,302,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,109,12,24,33,418,ship,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,54,37,9,53,323,ship,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,60,6,24,104,358,ship,edge,drag-penalty,drop-slack
m083,g083,stack depth,115,41,40,48,437,ship,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,102,24,18,12,384,ship,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,108,53,33,104,561,ship,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,57,59,21,105,413,ship,edge,drag-penalty,drop-slack
m087,g087,stack depth,84,46,45,24,250,ship,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,101,37,27,18,369,ship,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,122,70,44,82,546,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,34,8,33,26,64,hold,edge,drag-penalty,drop-slack
m091,g091,stack depth,42,66,15,88,350,ship,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,94,57,39,25,327,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,88,20,35,60,352,ship,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,104,63,13,76,579,ship,edge,drag-penalty,drop-slack
m095,g095,stack depth,47,68,32,88,304,ship,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,66,68,11,86,460,ship,negative,lane-boundary,lower-confidence
